year stratum sex length freq prop avg_wt nwt_samples nlen_samples naged
2002 8 2 41 0 0 0.815 0 0 0
2002 9 2 41 0 0 0.815 0 0 0
2002 1 1 42 26.3817 0.00561798 0.890556 36 36.5 0
2002 2 1 42 2.41667 0.00247525 1 2 2 0
2002 3 1 42 2.37758 0.00503778 0.825 4 2 0
2002 4 1 42 2.63591 0.000868642 0.871429 7 9 0
2002 5 1 42 0 0 0.912931 0 0 0
2002 6 1 42 2.67304 0.00263418 0.912931 0 8 0
2002 7 1 42 0.357515 0.000251277 1.12 7 3 0
2002 8 1 42 0 0 0.912931 0 0 0
2002 9 1 42 0.168269 0.000215983 0.825 2 1 0
2002 1 2 42 32.1639 0.00684932 0.864828 29 44.5 0
2002 2 2 42 2.41667 0.00247525 0.911364 0 2 0
2002 3 2 42 1.18879 0.00251889 1.025 4 1 0
2002 4 2 42 2.05015 0.00067561 0.931429 7 7 0
2002 5 2 42 0 0 0.911364 0 0 0
2002 6 2 42 4.00955 0.00395127 0.911364 0 12 0
2002 7 2 42 0.238343 0.000167518 1.1 4 2 0
2002 8 2 42 0 0 0.911364 0 0 0
2002 9 2 42 0.673075 0.000863931 0.911364 0 4 0
2002 1 1 43 37.5848 0.00800369 0.933947 38 52 0
2002 2 1 43 6.04167 0.00618812 1.15 1 5 0
2002 3 1 43 3.56636 0.00755668 1.01462 13 3 0
2002 4 1 43 4.53962 0.00149599 0.99 13 15.5 0
2002 5 1 43 0 0 0.88 1 0 0
2002 6 1 43 2.33891 0.00230491 0.988 0 7 0
2002 7 1 43 0.595858 0.000418796 1.15778 9 5 0
2002 8 1 43 0 0 0.988 0 0 0
2002 9 1 43 0.336538 0.000431965 0.92 1 2 0
2002 1 2 43 46.2583 0.0098507 1.05342 38 64 0
2002 2 2 43 7.25 0.00742574 1.1075 0 6 0
2002 3 2 43 2.37758 0.00503778 0.866667 3 2 0
2002 4 2 43 4.53962 0.00149599 1.286 10 15.5 0
2002 5 2 43 0 0 1.1075 0 0 0
2002 6 2 43 2.00478 0.00197563 1.9 1 6 0
2002 7 2 43 1.07254 0.000753832 1.149 10 9 0
2002 8 2 43 0 0 1.1075 0 0 0
2002 9 2 43 0.673075 0.000863931 0.94 3 4 0
2002 1 1 44 34.6937 0.00738803 0.988333 24 48 0
2002 2 1 44 3.625 0.00371287 1.1125 4 3 0
2002 3 1 44 3.56636 0.00755668 1.06071 14 3 0
2002 4 1 44 3.66098 0.00120645 1.04071 14 12.5 0
2002 5 1 44 0.18594 0.00769231 1.06667 0 1 0
2002 6 1 44 1.00239 0.000987817 1.06667 0 3 0
2002 7 1 44 1.19172 0.000837591 1.1775 16 10 0
2002 8 1 44 0 0 1.06667 0 0 0
2002 9 1 44 0.504807 0.000647948 1.12833 6 3 0
2002 1 2 44 38.3076 0.00815761 1.03641 39 53 1
2002 2 2 44 7.25 0.00742574 1.01667 3 6 0
2002 3 2 44 3.56636 0.00755668 1.12125 8 3 0
2002 4 2 44 5.12538 0.00168903 1.21 9 17.5 1
2002 5 2 44 0.18594 0.00769231 1.10947 0 1 0
2002 6 2 44 0.668259 0.000658545 1.10947 0 2 0
2002 7 2 44 0.715029 0.000502555 1.17833 12 6 0
2002 8 2 44 0 0 1.10947 0 0 0
2002 9 2 44 0.336538 0.000431965 1.37 5 2 0
2002 1 1 45 37.2234 0.00792674 1.10681 47 51.5 0
2002 2 1 45 15.7083 0.0160891 1.23333 3 13 0
2002 3 1 45 3.56636 0.00755668 1.1 18 3 0
2002 4 1 45 4.97894 0.00164077 1.27667 9 17 0
2002 5 1 45 0 0 1 1 0 0
2002 6 1 45 3.00717 0.00296345 1.18604 0 9 0
2002 7 1 45 1.31089 0.00092135 1.3855 20 11 0
2002 8 1 45 0 0 1.18604 0 0 0
2002 9 1 45 1.00961 0.0012959 1.35667 3 6 0
2002 1 2 45 35.7779 0.0076189 1.08675 40 49.5 2
2002 2 2 45 9.66666 0.00990099 1.10833 6 8 0
2002 3 2 45 4.75515 0.0100756 1.17 10 4 0
2002 4 2 45 6.73621 0.00221986 1.15 14 23 0
2002 5 2 45 0.18594 0.00769231 1.12731 0 1 0
2002 6 2 45 1.33652 0.00131709 1.28 1 4 0
2002 7 2 45 1.19172 0.000837591 1.181 20 10 0
2002 8 2 45 0 0 1.12731 0 0 0
2002 9 2 45 2.01923 0.00259179 1.01 2 12 0
2002 1 1 46 38.669 0.00823457 1.24679 56 53.5 4
2002 2 1 46 14.5 0.0148515 1.4875 4 12 0
2002 3 1 46 4.75515 0.0100756 1.17077 13 4 0
2002 4 1 46 2.78235 0.0009169 1.16 11 9.5 1
2002 5 1 46 0 0 1.30156 0 0 0
2002 6 1 46 3.3413 0.00329272 1.02 1 10 0
2002 7 1 46 1.78757 0.00125639 1.5063 27 15 0
2002 8 1 46 0 0 1.30156 0 0 0
2002 9 1 46 2.01923 0.00259179 1.335 10 12 0
2002 1 2 46 37.9462 0.00808065 1.16732 41 52.5 0
2002 2 2 46 14.5 0.0148515 1.19743 0 12 0
2002 3 2 46 4.75515 0.0100756 1.21636 22 4 0
2002 4 2 46 11.5687 0.00381237 1.33154 13 39.5 0
2002 5 2 46 0 0 1.19743 0 0 0
2002 6 2 46 2.67304 0.00263418 1.19743 0 8 0
2002 7 2 46 2.26426 0.00159142 1.16871 31 19 0
2002 8 2 46 0 0 1.19743 0 0 0
2002 9 2 46 1.51442 0.00194384 1.19167 6 9 0
2002 1 1 47 29.6342 0.0063106 1.27044 68 41 3
2002 2 1 47 18.125 0.0185644 1.725 2 15 0
2002 3 1 47 1.18879 0.00251889 1.25882 17 1 0
2002 4 1 47 6.00402 0.00197857 1.39 22 20.5 0
2002 5 1 47 0 0 1.315 0 0 0
2002 6 1 47 4.00955 0.00395127 1.43 1 12 0
2002 7 1 47 2.0855 0.00146578 1.32689 45 17.5 0
2002 8 1 47 0 0 1.315 0 0 0
2002 9 1 47 2.60817 0.00334773 1.488 5 15.5 0
2002 1 2 47 37.5848 0.00800369 1.21784 51 52 2
2002 2 2 47 10.875 0.0111386 1.68 5 9 0
2002 3 2 47 4.75515 0.0100756 1.26786 14 4 0
2002 4 2 47 6.88265 0.00226812 1.32296 27 23.5 1
2002 5 2 47 0 0 1.31 1 0 0
2002 6 2 47 2.33891 0.00230491 1.28692 0 7 0
2002 7 2 47 3.15805 0.00221962 1.32211 38 26.5 0
2002 8 2 47 0 0 1.28692 0 0 0
2002 9 2 47 1.93509 0.0024838 1.236 10 11.5 0
2002 1 1 48 37.2234 0.00792674 1.3332 97 51.5 2
2002 2 1 48 15.7083 0.0160891 1.48333 3 13 0
2002 3 1 48 4.75515 0.0100756 1.28615 13 4 0
2002 4 1 48 5.71114 0.00188206 1.37054 37 19.5 0
2002 5 1 48 0.18594 0.00769231 1.38448 0 1 0
2002 6 1 48 4.67781 0.00460981 1.17 1 14 0
2002 7 1 48 3.63473 0.00255465 1.51716 67 30.5 0
2002 8 1 48 0 0 1.38448 0 0 0
2002 9 1 48 2.6923 0.00345572 1.23333 15 16 0
2002 1 2 48 37.9462 0.00808065 1.34919 62 52.5 1
2002 2 2 48 19.3333 0.019802 1.925 2 16 0
2002 3 2 48 9.51031 0.0201511 1.32682 22 8 0
2002 4 2 48 9.22568 0.00304025 1.41893 28 31.5 1
2002 5 2 48 0 0 1.20333 3 0 0
2002 6 2 48 4.00955 0.00395127 1.375 2 12 0
2002 7 2 48 4.23059 0.00297345 1.40212 66 35.5 0
2002 8 2 48 0 0 1.37696 0 0 0
2002 9 2 48 2.1875 0.00280778 1.28571 7 13 0
2002 1 1 49 26.0203 0.00554102 1.42079 114 36 2
2002 2 1 49 30.2083 0.0309406 1.55 1 25 0
2002 3 1 49 7.13273 0.0151134 1.43273 22 6 0
2002 4 1 49 9.665 0.00318502 1.49732 41 33 0
2002 5 1 49 0 0 1.4125 4 0 0
2002 6 1 49 5.01194 0.00493908 1.37571 7 15 0
2002 7 1 49 4.34976 0.00305721 1.44844 77 36.5 0
2002 8 1 49 0 0 1.43978 0 0 0
2002 9 1 49 3.70191 0.00475162 1.42 13 22 0
2002 1 2 49 34.6937 0.00738803 1.44191 89 48 2
2002 2 2 49 26.5833 0.0272277 1.9 4 22 0
2002 3 2 49 2.37758 0.00503778 1.33857 14 2 0
2002 4 2 49 9.07924 0.00299199 1.4893 43 31 3
2002 5 2 49 0 0 1.33 1 0 0
2002 6 2 49 4.00955 0.00395127 1.572 5 12 0
2002 7 2 49 3.7539 0.00263841 1.44846 78 31.5 0
2002 8 2 49 0 0 1.45563 0 0 0
2002 9 2 49 2.86057 0.00367171 1.43182 11 17 0
2002 1 1 50 26.7431 0.00569494 1.54562 128 37 2
2002 2 1 50 26.5833 0.0272277 1.75833 6 22 0
2002 3 1 50 10.6991 0.02267 1.48455 11 9 0
2002 4 1 50 7.46841 0.00246115 1.59897 58 25.5 1
2002 5 1 50 0 0 1.55429 0 0 0
2002 6 1 50 4.67781 0.00460981 1.56333 6 14 0
2002 7 1 50 6.37568 0.00448111 1.52488 129 53.5 0
2002 8 1 50 0 0 1.55429 0 0 0
2002 9 1 50 3.19711 0.00410367 1.70417 12 19 0
2002 1 2 50 28.1886 0.00600277 1.46667 108 39 6
2002 2 2 50 22.9583 0.0235149 1.43 5 19 0
2002 3 2 50 3.56636 0.00755668 1.46286 21 3 0
2002 4 2 50 15.669 0.00516359 1.59186 70 53.5 2
2002 5 2 50 0 0 1.56 1 0 0
2002 6 2 50 5.34607 0.00526836 1.59333 3 16 0
2002 7 2 50 5.66065 0.00397856 1.55592 120 47.5 0
2002 8 2 50 0 0 1.52794 0 0 0
2002 9 2 50 3.53365 0.00453564 1.56545 11 21 0
2002 1 1 51 24.5747 0.00523318 1.66095 158 34 7
2002 2 1 51 24.1667 0.0247525 2.05 6 20 0
2002 3 1 51 8.32152 0.0176322 1.54917 12 7 0
2002 4 1 51 13.326 0.00439147 1.72611 95 45.5 2
2002 5 1 51 0 0 1.51143 7 0 0
2002 6 1 51 6.68259 0.00658545 1.95556 9 20 0
2002 7 1 51 9.05704 0.00636569 1.62275 153 76 0
2002 8 1 51 0 0 1.66205 0 0 0
2002 9 1 51 4.12259 0.00529158 1.55522 23 24.5 0
2002 1 2 51 31.0798 0.00661844 1.5697 133 43 7
2002 2 2 51 26.5833 0.0272277 1.4 1 22 0
2002 3 2 51 4.75515 0.0100756 1.56437 16 4 0
2002 4 2 51 10.6901 0.00352283 1.66615 78 36.5 0
2002 5 2 51 0 0 1.46 2 0 0
2002 6 2 51 9.0215 0.00889035 1.61182 11 27 0
2002 7 2 51 7.03112 0.00494179 1.62268 112 59 1
2002 8 2 51 0 0 1.60779 0 0 0
2002 9 2 51 5.46874 0.00701944 1.60783 23 32.5 0
2002 1 1 52 38.3076 0.00815761 1.74549 164 53 8
2002 2 1 52 22.9583 0.0235149 2 2 19 0
2002 3 1 52 3.56636 0.00755668 1.61208 24 3 0
2002 4 1 52 15.3761 0.00506708 1.74299 97 52.5 2
2002 5 1 52 0.18594 0.00769231 1.58 2 1 0
2002 6 1 52 10.0239 0.00987817 1.65 11 30 0
2002 7 1 52 11.083 0.0077896 1.74984 182 93 2
2002 8 1 52 0 0 1.73398 0 0 0
2002 9 1 52 5.21633 0.00669546 1.66757 37 31 0
2002 1 2 52 28.1886 0.00600277 1.69025 162 39 4
2002 2 2 52 27.7917 0.0284653 1.76667 3 23 0
2002 3 2 52 8.32152 0.0176322 1.7725 12 7 0
2002 4 2 52 17.7192 0.0058392 1.74886 79 60.5 0
2002 5 2 52 0.37188 0.0153846 1.63 4 2 0
2002 6 2 52 10.0239 0.00987817 1.65 6 30 0
2002 7 2 52 8.93787 0.00628193 1.68632 144 75 0
2002 8 2 52 0 0 1.69773 0 0 0
2002 9 2 52 4.54326 0.00583153 1.62903 31 27 0
2002 1 1 53 36.8621 0.00784978 1.83609 179 51 12
2002 2 1 53 24.1667 0.0247525 1.9375 4 20 0
2002 3 1 53 4.75515 0.0100756 1.71 8 4 0
2002 4 1 53 19.33 0.00637004 1.8239 118 66 5
2002 5 1 53 0.18594 0.00769231 1.69 1 1 0
2002 6 1 53 13.6993 0.0135002 1.85727 11 41 0
2002 7 1 53 14.3006 0.0100511 1.81474 251 120 1
2002 8 1 53 0 0 1.715 2 0 0
2002 9 1 53 6.56249 0.00842333 1.74349 43 39 0
2002 1 2 53 30.357 0.00646452 1.81294 160 42 8
2002 2 2 53 21.75 0.0222772 1.825 4 18 0
2002 3 2 53 7.13273 0.0151134 1.822 10 6 0
2002 4 2 53 22.5517 0.00743172 1.889 100 77 2
2002 5 2 53 0.18594 0.00769231 2.14 1 1 0
2002 6 2 53 10.6921 0.0105367 1.78833 12 32 0
2002 7 2 53 10.4871 0.0073708 1.82904 240 88 1
2002 8 2 53 0 0 1.83291 0 0 0
2002 9 2 53 5.04807 0.00647948 1.80194 36 30 0
2002 1 1 54 37.5848 0.00800369 1.88505 202 52 9
2002 2 1 54 18.125 0.0185644 2 2 15 0
2002 3 1 54 11.8879 0.0251889 1.83571 7 10 0
2002 4 1 54 25.0411 0.0082521 2.0276 154 85.5 4
2002 5 1 54 0.18594 0.00769231 1.97667 3 1 0
2002 6 1 54 12.0287 0.0118538 1.99 10 36 0
2002 7 1 54 15.7306 0.0110562 1.91967 301 132 1
2002 8 1 54 0 0 1.92709 0 0 0
2002 9 1 54 7.40383 0.00950324 1.83019 52 44 0
2002 1 2 54 37.5848 0.00800369 1.87421 152 52 9
2002 2 2 54 20.5417 0.0210396 2.075 4 17 0
2002 3 2 54 9.51031 0.0201511 1.862 10 8 0
2002 4 2 54 22.6981 0.00747997 2.00096 125 77.5 2
2002 5 2 54 0.37188 0.0153846 2.12667 3 2 0
2002 6 2 54 12.6969 0.0125123 1.84619 21 38 0
2002 7 2 54 12.1555 0.00854343 1.91962 260 102 0
2002 8 2 54 0 0 1.73 1 0 0
2002 9 2 54 6.39422 0.00820734 1.72676 37 38 0
2002 1 1 55 43.0057 0.00915807 2.01147 211 59.5 11
2002 2 1 55 12.0833 0.0123762 2.01667 3 10 0
2002 3 1 55 10.6991 0.02267 2.08667 9 9 0
2002 4 1 55 31.338 0.0103272 2.23956 158 107 3
2002 5 1 55 0 0 1.875 2 0 0
2002 6 1 55 14.0334 0.0138294 2.03444 18 42 0
2002 7 1 55 15.969 0.0112237 2.03072 345 134 3
2002 8 1 55 0 0 2.0597 0 0 0
2002 9 1 55 7.65623 0.00982721 1.90698 53 45.5 0
2002 1 2 55 32.8867 0.00700323 2.01639 158 45.5 10
2002 2 2 55 12.0833 0.0123762 2.9 4 10 0
2002 3 2 55 10.6991 0.02267 1.97647 17 9 0
2002 4 2 55 29.2879 0.00965158 2.06893 169 100 1
2002 5 2 55 0.37188 0.0153846 2.05 4 2 0
2002 6 2 55 14.3676 0.0141587 1.8455 20 43 0
2002 7 2 55 16.5648 0.0116425 2.00143 287 139 0
2002 8 2 55 0 0 2.01445 0 0 0
2002 9 2 55 7.48796 0.00961123 1.89042 48 44.5 0
2002 1 1 56 56.3773 0.0120055 2.16706 238 78 14
2002 2 1 56 14.5 0.0148515 2.23333 6 12 0
2002 3 1 56 10.6991 0.02267 1.98063 16 9 0
2002 4 1 56 36.7563 0.0121127 2.23206 180 125.5 3
2002 5 1 56 0 0 2.15 2 0 0
2002 6 1 56 11.6945 0.0115245 2.07333 12 35 0
2002 7 1 56 22.2851 0.015663 2.11596 394 187 3
2002 8 1 56 0 0 1.63 1 0 0
2002 9 1 56 7.23556 0.00928726 2.00348 66 43 0
2002 1 2 56 53.4861 0.0113899 2.18201 159 74 12
2002 2 2 56 10.875 0.0111386 2.5 1 9 0
2002 3 2 56 10.6991 0.02267 2.13692 13 9 0
2002 4 2 56 33.8275 0.0111476 2.15533 169 115.5 0
2002 5 2 56 0.37188 0.0153846 1.73333 3 2 0
2002 6 2 56 11.0263 0.010866 2.22667 15 33 0
2002 7 2 56 16.0882 0.0113075 2.15239 368 135 2
2002 8 2 56 0 0 2.15182 0 0 0
2002 9 2 56 7.06729 0.00907127 2.01463 41 42 0
2002 1 1 57 67.5804 0.0143913 2.30801 216 93.5 6
2002 2 1 57 6.04167 0.00618812 2.16 5 5 0
2002 3 1 57 3.56636 0.00755668 2.50333 15 3 0
2002 4 1 57 38.3671 0.0126436 2.33912 194 131 3
2002 5 1 57 0.557821 0.0230769 1.995 8 3 0
2002 6 1 57 12.3628 0.0121831 2.28654 26 37 0
2002 7 1 57 23.2385 0.016333 2.22152 473 195 5
2002 8 1 57 0 0 1.89 2 0 0
2002 9 1 57 10.1803 0.013067 2.14231 65 60.5 0
2002 1 2 57 53.8475 0.0114668 2.26626 190 74.5 7
2002 2 2 57 16.9167 0.0173267 2.78333 3 14 0
2002 3 2 57 7.13273 0.0151134 2.30563 16 6 0
2002 4 2 57 43.6389 0.0143809 2.3055 211 149 1
2002 5 2 57 0.557821 0.0230769 2.12 4 3 0
2002 6 2 57 12.3628 0.0121831 2.2352 25 37 0
2002 7 2 57 20.9742 0.0147416 2.21643 392 176 3
2002 8 2 57 0 0 2.24255 0 0 0
2002 9 2 57 9.33892 0.011987 2.04458 48 55.5 0
2002 1 1 58 62.1595 0.0132369 2.45313 243 86 9
2002 2 1 58 6.04167 0.00618812 2.25 3 5 0
2002 3 1 58 9.51031 0.0201511 2.3624 25 8 0
2002 4 1 58 45.2498 0.0149117 2.50584 238 154.5 5
2002 5 1 58 0.557821 0.0230769 2.3 1 3 0
2002 6 1 58 14.3676 0.0141587 2.235 18 43 0
2002 7 1 58 26.5753 0.0186783 2.31061 559 223 6
2002 8 1 58 0 0 1.94 1 0 0
2002 9 1 58 13.0408 0.0167387 2.15333 72 77.5 0
2002 1 2 58 56.3773 0.0120055 2.28831 172 78 6
2002 2 2 58 19.3333 0.019802 2.72 5 16 0
2002 3 2 58 7.13273 0.0151134 2.38063 16 6 0
2002 4 2 58 46.7142 0.0153943 2.42865 192 159.5 5
2002 5 2 58 0.18594 0.00769231 2.22667 3 1 0
2002 6 2 58 16.0382 0.0158051 2.3775 24 48 0
2002 7 2 58 22.2851 0.015663 2.37421 416 187 3
2002 8 2 58 0 0 2.3 1 0 0
2002 9 2 58 8.32931 0.0106911 2.24511 47 49.5 0
2002 1 1 59 68.3032 0.0145452 2.57415 248 94.5 13
2002 2 1 59 12.0833 0.0123762 2.85 5 10 0
2002 3 1 59 2.37758 0.00503778 2.42174 23 2 0
2002 4 1 59 43.6389 0.0143809 2.56123 228 149 6
2002 5 1 59 0.37188 0.0153846 2.31 4 2 0
2002 6 1 59 20.3819 0.0200856 2.33733 30 61 0
2002 7 1 59 27.1711 0.0190971 2.44044 572 228 4
2002 8 1 59 0 0 2.04 1 0 0
2002 9 1 59 11.6106 0.0149028 2.40535 71 69 0
2002 1 2 59 65.4121 0.0139295 2.50343 172 90.5 7
2002 2 2 59 12.0833 0.0123762 2.96429 7 10 0
2002 3 2 59 5.94394 0.0125945 2.4292 25 5 0
2002 4 2 59 50.668 0.0166972 2.57961 204 173 6
2002 5 2 59 0.743761 0.0307692 2.29 6 4 0
2002 6 2 59 16.0382 0.0158051 2.5 20 48 0
2002 7 2 59 23.7151 0.0166681 2.46974 498 199 6
2002 8 2 59 0 0 2.65 1 0 0
2002 9 2 59 11.7788 0.0151188 2.36839 62 70 0
2002 1 1 60 74.0855 0.0157765 2.70651 281 102.5 18
2002 2 1 60 8.45833 0.00866337 2.66 5 7 0
2002 3 1 60 9.51031 0.0201511 2.58944 18 8 0
2002 4 1 60 60.4795 0.0199305 2.7747 249 206.5 2
2002 5 1 60 0.743761 0.0307692 2.325 2 4 0
2002 6 1 60 15.7041 0.0154758 2.45667 33 47 0
2002 7 1 60 28.8395 0.0202697 2.55516 630 242 4
2002 8 1 60 0 0 2.62324 0 0 0
2002 9 1 60 17.5841 0.0225702 2.46069 72 104.5 0
2002 1 2 60 66.1349 0.0140834 2.60481 210 91.5 12
2002 2 2 60 14.5 0.0148515 2.88333 6 12 0
2002 3 2 60 8.32152 0.0176322 2.69615 13 7 0
2002 4 2 60 59.8937 0.0197375 2.67763 236 204.5 2
2002 5 2 60 0.18594 0.00769231 2.37333 6 1 0
2002 6 2 60 14.0334 0.0138294 2.5213 23 42 0
2002 7 2 60 24.4302 0.0171706 2.58384 567 205 3
2002 8 2 60 0 0 2.575 2 0 0
2002 9 2 60 9.50719 0.012203 2.44047 64 56.5 0
2002 1 1 61 86.7342 0.0184701 2.8422 282 120 13
2002 2 1 61 18.125 0.0185644 3.21 5 15 0
2002 3 1 61 3.56636 0.00755668 2.80786 28 3 0
2002 4 1 61 61.5045 0.0202683 2.90664 271 210 7
2002 5 1 61 0.37188 0.0153846 2.28125 8 2 0
2002 6 1 61 18.043 0.0177807 2.72818 33 54 0
2002 7 1 61 30.7463 0.0216099 2.65562 649 258 3
2002 8 1 61 0 0 2.345 2 0 0
2002 9 1 61 19.8557 0.025486 2.5685 80 118 0
2002 1 2 61 51.3178 0.0109281 2.86252 226 71 11
2002 2 2 61 9.66666 0.00990099 3.11667 3 8 0
2002 3 2 61 8.32152 0.0176322 2.83207 29 7 0
2002 4 2 61 53.8897 0.0177589 2.86423 239 184 4
2002 5 2 61 0.557821 0.0230769 2.52818 11 3 0
2002 6 2 61 20.0478 0.0197563 2.65911 45 60 0
2002 7 2 61 27.767 0.0195159 2.74129 605 233 1
2002 8 2 61 0 0 2.5 2 0 0
2002 9 2 61 12.4519 0.0159827 2.49176 51 74 0
2002 1 1 62 82.7589 0.0176235 2.94107 327 114.5 16
2002 2 1 62 18.125 0.0185644 3.05 7 15 0
2002 3 1 62 9.51031 0.0201511 2.92647 34 8 0
2002 4 1 62 58.1364 0.0191584 2.99546 315 198.5 6
2002 5 1 62 0.743761 0.0307692 2.59 4 4 0
2002 6 1 62 24.0573 0.0237076 2.75022 45 72 0
2002 7 1 62 35.7515 0.0251277 2.84277 621 300 5
2002 8 1 62 0 0 2.3 1 0 0
2002 9 1 62 16.0697 0.0206263 2.6936 89 95.5 0
2002 1 2 62 69.7488 0.014853 2.96612 224 96.5 11
2002 2 2 62 14.5 0.0148515 3.03 5 12 0
2002 3 2 62 7.13273 0.0151134 2.88846 26 6 0
2002 4 2 62 60.1866 0.019834 2.99373 284 205.5 7
2002 5 2 62 0.18594 0.00769231 2.674 5 1 0
2002 6 2 62 25.3938 0.0250247 2.80625 32 76 0
2002 7 2 62 28.1245 0.0197671 2.85303 621 236 1
2002 8 2 62 0 0 2.45 3 0 0
2002 9 2 62 11.0216 0.0141469 2.64162 74 65.5 0
2002 1 1 63 82.0361 0.0174696 3.09365 299 113.5 16
2002 2 1 63 18.125 0.0185644 3.86 5 15 0
2002 3 1 63 3.56636 0.00755668 2.99029 35 3 0
2002 4 1 63 59.7473 0.0196892 3.17765 307 204 6
2002 5 1 63 0.557821 0.0230769 2.635 6 3 0
2002 6 1 63 19.7136 0.0194271 2.77408 49 59 0
2002 7 1 63 40.7567 0.0286456 2.91721 730 342 4
2002 8 1 63 0 0 2.96 1 0 0
2002 9 1 63 20.6971 0.0265659 2.82247 77 123 0
2002 1 2 63 61.7981 0.0131599 3.18281 231 85.5 12
2002 2 2 63 16.9167 0.0173267 3.525 2 14 0
2002 3 2 63 10.6991 0.02267 3.145 22 9 0
2002 4 2 63 55.3541 0.0182415 3.07793 275 189 5
2002 5 2 63 0.18594 0.00769231 2.67556 9 1 0
2002 6 2 63 23.0549 0.0227198 2.99523 44 69 0
2002 7 2 63 33.8447 0.0237876 2.98918 661 284 6
2002 8 2 63 0 0 2.65 2 0 0
2002 9 2 63 12.4519 0.0159827 2.85218 78 74 0
2002 1 1 64 96.1305 0.020471 3.31709 289 133 10
2002 2 1 64 10.875 0.0111386 4.1375 4 9 0
2002 3 1 64 8.32152 0.0176322 3.33515 33 7 0
2002 4 1 64 67.8014 0.0223434 3.29321 293 231.5 5
2002 5 1 64 0.18594 0.00769231 2.99 4 1 0
2002 6 1 64 26.7304 0.0263418 3.00673 55 80 0
2002 7 1 64 34.4406 0.0242064 3.06519 734 289 8
2002 8 1 64 0 0 2.04 1 0 0
2002 9 1 64 19.4351 0.024946 2.99816 87 115.5 0
2002 1 2 64 70.833 0.0150839 3.25726 237 98 12
2002 2 2 64 8.45833 0.00866337 3.625 2 7 0
2002 3 2 64 10.6991 0.02267 3.15692 26 9 0
2002 4 2 64 66.9228 0.0220539 3.25924 341 228.5 6
2002 5 2 64 0.18594 0.00769231 3.02667 6 1 0
2002 6 2 64 21.7184 0.0214027 2.9774 50 65 0
2002 7 2 64 34.6789 0.0243739 3.14824 712 291 7
2002 8 2 64 0 0 3.17383 0 0 0
2002 9 2 64 14.5553 0.0186825 2.95638 94 86.5 0
2002 1 1 65 101.551 0.0216254 3.39488 291 140.5 16
2002 2 1 65 18.125 0.0185644 4.03333 6 15 0
2002 3 1 65 3.56636 0.00755668 3.32286 28 3 0
2002 4 1 65 67.3621 0.0221986 3.50653 331 230 4
2002 5 1 65 0 0 2.76143 7 0 0
2002 6 1 65 21.3843 0.0210734 3.23444 63 64 0
2002 7 1 65 38.7308 0.0272217 3.20063 709 325 5
2002 8 1 65 0 0 3.4 2 0 0
2002 9 1 65 18.0889 0.0232181 3.06918 61 107.5 0
2002 1 2 65 71.1944 0.0151608 3.52263 247 98.5 8
2002 2 2 65 12.0833 0.0123762 3.5 3 10 0
2002 3 2 65 11.8879 0.0251889 3.48 29 10 0
2002 4 2 65 73.2197 0.0241289 3.39964 333 250 5
2002 5 2 65 0.37188 0.0153846 2.904 10 2 0
2002 6 2 65 21.7184 0.0214027 3.24904 52 65 0
2002 7 2 65 34.7981 0.0244577 3.27475 682 292 6
2002 8 2 65 0 0 3.27 2 0 0
2002 9 2 65 13.0408 0.0167387 3.165 80 77.5 0
2002 1 1 66 104.081 0.0221641 3.55934 287 144 14
2002 2 1 66 13.2917 0.0136139 4.25 3 11 0
2002 3 1 66 10.6991 0.02267 3.52143 28 9 0
2002 4 1 66 66.4835 0.0219091 3.61867 323 227 3
2002 5 1 66 0.18594 0.00769231 3.426 5 1 0
2002 6 1 66 21.3843 0.0210734 3.2364 50 64 0
2002 7 1 66 37.1219 0.026091 3.35775 658 311.5 4
2002 8 1 66 0 0 3.45636 0 0 0
2002 9 1 66 16.8269 0.0215983 3.30721 68 100 0
2002 1 2 66 66.4963 0.0141604 3.66658 231 92 13
2002 2 2 66 18.125 0.0185644 4.6625 4 15 0
2002 3 2 66 9.51031 0.0201511 3.55833 24 8 0
2002 4 2 66 76.7342 0.0252871 3.55879 346 262 5
2002 5 2 66 0.37188 0.0153846 3.04 7 2 0
2002 6 2 66 23.0549 0.0227198 3.30467 60 69 0
2002 7 2 66 35.5727 0.0250021 3.4164 695 298.5 3
2002 8 2 66 0 0 3.3 1 0 0
2002 9 2 66 14.1346 0.0181425 3.21477 65 84 0
2002 1 1 67 114.561 0.0243959 3.75898 275 158.5 23
2002 2 1 67 19.3333 0.019802 4.56167 6 16 0
2002 3 1 67 1.18879 0.00251889 3.74321 28 1 0
2002 4 1 67 68.5336 0.0225847 3.75885 279 234 1
2002 5 1 67 1.30158 0.0538462 3.59143 7 7 0
2002 6 1 67 21.0502 0.0207442 3.48194 62 63 0
2002 7 1 67 31.938 0.0224474 3.46702 644 268 6
2002 8 1 67 0 0 3.335 2 0 0
2002 9 1 67 18.5096 0.0237581 3.36443 70 110 0
2002 1 2 67 74.8083 0.0159304 3.73783 253 103.5 14
2002 2 2 67 12.0833 0.0123762 4.33 5 10 0
2002 3 2 67 7.13273 0.0151134 3.5456 25 6 0
2002 4 2 67 77.0271 0.0253837 3.74432 333 263 3
2002 5 2 67 0 0 3.16889 9 0 0
2002 6 2 67 23.3891 0.0230491 3.3668 75 70 0
2002 7 2 67 40.28 0.0283106 3.5699 705 338 3
