year stratum sex length freq prop avg_wt nwt_samples nlen_samples naged
1991 7 2 69 74.1305 0.0276065 3.87883 650 1343.5 5
1991 8 2 69 0 0.0142857 3.44333 3 2 0
1991 9 2 69 0 0 3.72922 64 0 0
1991 1 1 70 198.108 0.015481 4.28726 234 1886.5 14
1991 2 1 70 0 0 4.7 2 0 0
1991 3 1 70 4.99658 0.0151515 4.22273 11 2 0
1991 4 1 70 29.7997 0.0146389 4.31781 242 218.5 5
1991 5 1 70 2.71262 0.0277778 3.785 6 4 0
1991 6 1 70 0 0 3.95116 43 0 0
1991 7 1 70 54.3495 0.02024 3.97662 524 985 7
1991 8 1 70 0 0.0357143 3.93 2 5 0
1991 9 1 70 0 0 4.03795 44 0 0
1991 1 2 70 188.972 0.0147671 4.40439 244 1799.5 11
1991 2 2 70 0 0 4.95 2 0 0
1991 3 2 70 0 0 4.17625 16 0 0
1991 4 2 70 41.2558 0.0202666 4.24988 322 302.5 4
1991 5 2 70 3.39077 0.0347222 3.56833 6 5 0
1991 6 2 70 0 0 3.945 52 0 0
1991 7 2 70 71.8958 0.0267743 4.07071 630 1303 4
1991 8 2 70 0 0.05 3.67 1 7 0
1991 9 2 70 0 0 3.93043 70 0 0
1991 1 1 71 185.034 0.0144593 4.44922 230 1762 17
1991 2 1 71 0 0 4.28431 0 0 0
1991 3 1 71 14.9897 0.0454545 4.52273 11 6 0
1991 4 1 71 27.6175 0.0135669 4.42725 222 202.5 1
1991 5 1 71 1.35631 0.0138889 3.83 5 2 0
1991 6 1 71 0 0 4.14294 34 0 0
1991 7 1 71 47.5075 0.017692 4.16201 442 861 4
1991 8 1 71 0 0.05 4 2 7 0
1991 9 1 71 0 0 3.99838 37 0 0
1991 1 2 71 183.459 0.0143362 4.54118 237 1747 16
1991 2 2 71 0 0 5.3 1 0 0
1991 3 2 71 7.49486 0.0227273 4.50941 17 3 0
1991 4 2 71 36.7552 0.0180557 4.47201 288 269.5 2
1991 5 2 71 2.03446 0.0208333 3.73333 9 3 0
1991 6 2 71 0 0 4.22809 47 0 0
1991 7 2 71 68.9714 0.0256853 4.2706 582 1250 6
1991 8 2 71 0 0.0214286 4 1 3 0
1991 9 2 71 0 0 4.17122 49 0 0
1991 1 1 72 185.244 0.0144757 4.64014 218 1764 16
1991 2 1 72 0 0 4.43644 0 0 0
1991 3 1 72 9.99315 0.030303 4.52438 16 4 0
1991 4 1 72 22.2304 0.0109205 4.54494 164 163 1
1991 5 1 72 0 0 3.84 4 0 0
1991 6 1 72 0 0 4.17969 32 0 0
1991 7 1 72 41.8519 0.0155858 4.30789 384 758.5 3
1991 8 1 72 0 0.0285714 4.43644 0 4 0
1991 9 1 72 0 0 4.31903 31 0 0
1991 1 2 72 183.039 0.0143034 4.83394 231 1743 14
1991 2 2 72 0 0 4.9 1 0 0
1991 3 2 72 7.49486 0.0227273 4.47 13 3 0
1991 4 2 72 35.1868 0.0172853 4.66771 236 258 3
1991 5 2 72 0.678155 0.00694444 4.1575 8 1 0
1991 6 2 72 0 0 4.34292 48 0 0
1991 7 2 72 61.3846 0.0228599 4.47325 493 1112.5 2
1991 8 2 72 0 0.0285714 4.02333 3 4 0
1991 9 2 72 0 0 4.19349 43 0 0
1991 1 1 73 161.563 0.0126252 4.84544 195 1538.5 17
1991 2 1 73 0 0 4.60972 0 0 0
1991 3 1 73 4.99658 0.0151515 4.91364 11 2 0
1991 4 1 73 18.4117 0.00904462 4.69719 139 135 3
1991 5 1 73 1.35631 0.0138889 4.95 2 2 0
1991 6 1 73 0 0 4.3896 25 0 0
1991 7 1 73 34.0167 0.012668 4.46289 315 616.5 2
1991 8 1 73 0 0.0214286 4.60972 0 3 0
1991 9 1 73 0 0 4.30412 34 0 0
1991 1 2 73 167.024 0.013052 5.01065 215 1590.5 13
1991 2 2 73 0 0 4.74144 0 0 0
1991 3 2 73 4.99658 0.0151515 4.64143 7 2 0
1991 4 2 73 29.3223 0.0144044 4.78634 227 215 6
1991 5 2 73 0.678155 0.00694444 4.31 8 1 0
1991 6 2 73 0 0 4.61129 31 0 0
1991 7 2 73 49.6318 0.0184831 4.64012 493 899.5 3
1991 8 2 73 0 0.0285714 4.39 2 4 0
1991 9 2 73 0 0 4.45281 32 0 0
1991 1 1 74 149.329 0.0116692 5.11652 181 1422 20
1991 2 1 74 0 0 4.87713 0 0 0
1991 3 1 74 7.49486 0.0227273 4.16 3 3 0
1991 4 1 74 20.5938 0.0101166 5.04192 130 151 4
1991 5 1 74 0 0 4.445 4 0 0
1991 6 1 74 0 0 4.52938 16 0 0
1991 7 1 74 28.9956 0.0107981 4.68767 262 525.5 2
1991 8 1 74 0 0.0357143 4.87713 0 5 0
1991 9 1 74 0 0 4.64083 24 0 0
1991 1 2 74 161.091 0.0125883 5.19263 198 1534 10
1991 2 2 74 0 0 4.93744 0 0 0
1991 3 2 74 7.49486 0.0227273 4.96125 8 3 0
1991 4 2 74 28.7768 0.0141364 5.0045 191 211 2
1991 5 2 74 3.39077 0.0347222 4.596 10 5 0
1991 6 2 74 0 0 4.53971 34 0 0
1991 7 2 74 46.1005 0.017168 4.87261 383 835.5 2
1991 8 2 74 0 0.0214286 4.93744 0 3 0
1991 9 2 74 0 0 4.41929 42 0 0
1991 1 1 75 145.654 0.011382 5.25613 155 1387 17
1991 2 1 75 0 0 5.02682 0 0 0
1991 3 1 75 2.49829 0.00757576 4.99167 6 1 0
1991 4 1 75 15.684 0.00770468 5.16933 105 115 2
1991 5 1 75 0 0 4.69 1 0 0
1991 6 1 75 0 0 4.65412 17 0 0
1991 7 1 75 23.3951 0.00871245 4.86162 247 424 3
1991 8 1 75 0 0.0142857 5.02682 0 2 0
1991 9 1 75 0 0 4.89864 22 0 0
1991 1 2 75 157.1 0.0122765 5.47137 160 1496 12
1991 2 2 75 0 0 5.13185 0 0 0
1991 3 2 75 7.49486 0.0227273 4.93333 9 3 0
1991 4 2 75 23.3215 0.0114565 5.18159 170 171 2
1991 5 2 75 2.71262 0.0277778 4.96857 7 4 0
1991 6 2 75 0 0 4.81406 32 0 0
1991 7 2 75 41.438 0.0154317 5.03572 367 751 7
1991 8 2 75 0 0 4.4 1 0 0
1991 9 2 75 0 0 4.64357 28 0 0
1991 1 1 76 132.422 0.010348 5.4007 128 1261 12
1991 2 1 76 0 0 5.20558 0 0 0
1991 3 1 76 0 0 5.17857 7 0 0
1991 4 1 76 13.0246 0.00639823 5.35439 82 95.5 1
1991 5 1 76 2.03446 0.0208333 4.7 6 3 0
1991 6 1 76 0 0 5.282 10 0 0
1991 7 1 76 18.0705 0.00672954 5.0403 202 327.5 2
1991 8 1 76 0 0.00714286 5.20558 0 1 0
1991 9 1 76 0 0 5.12706 17 0 0
1991 1 2 76 148.594 0.0116118 5.67157 166 1415 17
1991 2 2 76 0 0 5.38339 0 0 0
1991 3 2 76 9.99315 0.030303 5.30833 6 4 0
1991 4 2 76 24.208 0.011892 5.38466 133 177.5 0
1991 5 2 76 0 0 5.005 2 0 0
1991 6 2 76 0 0 5.04688 16 0 0
1991 7 2 76 33.5201 0.012483 5.25664 301 607.5 2
1991 8 2 76 0 0 6.7 1 0 0
1991 9 2 76 0 0 5.25257 35 0 0
1991 1 1 77 117.93 0.00921557 5.74453 137 1123 11
1991 2 1 77 0 0 5.46633 0 0 0
1991 3 1 77 4.99658 0.0151515 6.11 5 2 0
1991 4 1 77 12.8882 0.00633123 5.58982 56 94.5 2
1991 5 1 77 0.678155 0.00694444 4.975 2 1 0
1991 6 1 77 0 0 4.86778 18 0 0
1991 7 1 77 14.7047 0.0054761 5.26137 153 266.5 1
1991 8 1 77 0 0.00714286 5.46633 0 1 0
1991 9 1 77 0 0 4.953 10 0 0
1991 1 2 77 138.093 0.0107912 6.06985 132 1315 13
1991 2 2 77 0 0 6 1 0 0
1991 3 2 77 7.49486 0.0227273 5.72 8 3 0
1991 4 2 77 20.5256 0.0100831 5.65569 137 150.5 1
1991 5 2 77 0 0 4.83714 7 0 0
1991 6 2 77 0 0 5.61889 18 0 0
1991 7 2 77 29.6577 0.0110447 5.46667 285 537.5 8
1991 8 2 77 0 0.0142857 5.62131 0 2 0
1991 9 2 77 0 0 4.91773 22 0 0
1991 1 1 78 103.123 0.00805849 5.96302 126 982 11
1991 2 1 78 0 0 5.71649 0 0 0
1991 3 1 78 4.99658 0.0151515 6.165 2 2 0
1991 4 1 78 9.13765 0.00448881 5.73833 48 67 0
1991 5 1 78 0.678155 0.00694444 4.9 2 1 0
1991 6 1 78 0 0 5.5 12 0 0
1991 7 1 78 10.8699 0.004048 5.48558 113 197 1
1991 8 1 78 0 0.00714286 5.71649 0 1 0
1991 9 1 78 0 0 5.448 10 0 0
1991 1 2 78 131.267 0.0102578 6.33561 148 1250 10
1991 2 2 78 0 0 5.82358 0 0 0
1991 3 2 78 14.9897 0.0454545 5.775 6 6 0
1991 4 2 78 17.1842 0.00844165 5.65417 115 126 1
1991 5 2 78 1.35631 0.0138889 5.27 6 2 0
1991 6 2 78 0 0 5.54214 14 0 0
1991 7 2 78 23.2296 0.0086508 5.63845 226 421 2
1991 8 2 78 0 0.0142857 5.82358 0 2 0
1991 9 2 78 0 0 5.44 18 0 0
1991 1 1 79 107.849 0.00842777 6.35391 115 1027 16
1991 2 1 79 0 0 5.975 0 0 0
1991 3 1 79 7.49486 0.0227273 5.01667 3 3 0
1991 4 1 79 7.02372 0.00345036 6.00263 38 51.5 1
1991 5 1 79 0.678155 0.00694444 4.69 1 1 0
1991 6 1 79 0 0 5.562 5 0 0
1991 7 1 79 9.84912 0.00366786 5.67425 106 178.5 1
1991 8 1 79 0 0 6.22 1 0 0
1991 9 1 79 0 0 5.22333 9 0 0
1991 1 2 79 129.587 0.0101265 6.53468 139 1234 12
1991 2 2 79 0 0 6.03316 0 0 0
1991 3 2 79 0 0 6.2 3 0 0
1991 4 2 79 15.6158 0.00767118 5.9799 104 114.5 3
1991 5 2 79 0 0 6.025 4 0 0
1991 6 2 79 0 0 5.678 10 0 0
1991 7 2 79 19.5051 0.0072638 5.7851 206 353.5 3
1991 8 2 79 0 0.0142857 6.03316 0 2 0
1991 9 2 79 0 0 5.67643 28 0 0
1991 1 1 80 96.2974 0.00752509 6.5832 103 917 13
1991 2 1 80 0 0 6.33229 0 0 0
1991 3 1 80 2.49829 0.00757576 6.33229 0 1 0
1991 4 1 80 7.02372 0.00345036 6.58333 36 51.5 0
1991 5 1 80 0 0 6.33229 0 0 0
1991 6 1 80 0 0 6.184 5 0 0
1991 7 1 80 7.64203 0.00284593 5.98678 87 138.5 2
1991 8 1 80 0 0 6.33229 0 0 0
1991 9 1 80 0 0 6.04071 14 0 0
1991 1 2 80 111.209 0.00869037 6.83492 132 1059 18
1991 2 2 80 0 0 6.38746 0 0 0
1991 3 2 80 2.49829 0.00757576 6.73333 3 1 0
1991 4 2 80 14.3884 0.0070682 6.54084 83 105.5 1
1991 5 2 80 2.03446 0.0208333 5.856 5 3 0
1991 6 2 80 0 0 5.67077 13 0 0
1991 7 2 80 16.8014 0.00625694 6.13049 206 304.5 1
1991 8 2 80 0 0.00714286 6.38746 0 1 0
1991 9 2 80 0 0 5.94722 18 0 0
1991 1 1 81 84.6409 0.0066142 7.00177 96 806 14
1991 2 1 81 0 0 6.63177 0 0 0
1991 3 1 81 2.49829 0.00757576 6.315 4 1 0
1991 4 1 81 5.25074 0.00257939 6.79469 32 38.5 0
1991 5 1 81 0 0 5.175 2 0 0
1991 6 1 81 0 0 5.97 3 0 0
1991 7 1 81 4.88318 0.00181852 5.9364 50 88.5 0
1991 8 1 81 0 0 6.63177 0 0 0
1991 9 1 81 0 0 6.672 5 0 0
1991 1 2 81 104.803 0.00818979 7.0569 100 998 15
1991 2 2 81 0 0 6.67109 0 0 0
1991 3 2 81 0 0 6.085 2 0 0
1991 4 2 81 11.1152 0.00546027 6.65031 65 81.5 0
1991 5 2 81 0 0 5.75 2 0 0
1991 6 2 81 0 0 6.25 9 0 0
1991 7 2 81 11.8907 0.00442814 6.547 160 215.5 5
1991 8 2 81 0 0.00714286 6.67109 0 1 0
1991 9 2 81 0 0 6.1425 20 0 0
1991 1 1 82 80.1253 0.00626133 7.14808 73 763 14
1991 2 1 82 0 0 6.86335 0 0 0
1991 3 1 82 0 0 7.1 1 0 0
1991 4 1 82 4.7734 0.0023449 7.09696 23 35 1
1991 5 1 82 0.678155 0.00694444 6.86335 0 1 0
1991 6 1 82 0 0 6.624 5 0 0
1991 7 1 82 4.13829 0.00154112 6.38979 47 75 2
1991 8 1 82 0 0.00714286 6.86335 0 1 0
1991 9 1 82 0 0 6.37333 6 0 0
1991 1 2 82 103.858 0.00811594 7.33839 118 989 12
1991 2 2 82 0 0 6.93088 0 0 0
1991 3 2 82 0 0 7.4 5 0 0
1991 4 2 82 9.5468 0.0046898 6.85733 45 70 1
1991 5 2 82 0 0 6 2 0 0
1991 6 2 82 0 0 6.33091 11 0 0
1991 7 2 82 11.8631 0.00441787 6.75737 133 215 1
1991 8 2 82 0 0.00714286 6.93088 0 1 0
1991 9 2 82 0 0 5.81786 14 0 0
1991 1 1 83 71.6717 0.00560074 7.31047 85 682.5 14
1991 2 1 83 0 0 7.00455 0 0 0
1991 3 1 83 2.49829 0.00757576 7.00455 0 1 0
1991 4 1 83 3.54595 0.00174193 6.92 17 26 0
1991 5 1 83 0 0 7.00455 0 0 0
1991 6 1 83 0 0 7.00455 0 0 0
1991 7 1 83 3.17269 0.00118152 6.4425 48 57.5 0
1991 8 1 83 0 0.00714286 7.00455 0 1 0
1991 9 1 83 0 0 7.40667 6 0 0
1991 1 2 83 90.5742 0.00707785 7.78292 106 862.5 13
1991 2 2 83 0 0 7.30742 0 0 0
1991 3 2 83 2.49829 0.00757576 8 2 1 0
1991 4 2 83 7.22829 0.00355085 7.075 52 53 0
1991 5 2 83 0 0 7.30742 0 0 0
1991 6 2 83 0 0 6.90375 8 0 0
1991 7 2 83 8.58004 0.00319525 7.07031 131 155.5 1
1991 8 2 83 0 0 7.30742 0 0 0
1991 9 2 83 0 0 6.81545 11 0 0
1991 1 1 84 71.4092 0.00558022 7.65526 76 680 18
1991 2 1 84 0 0 7.35594 0 0 0
1991 3 1 84 0 0 6.3 1 0 0
1991 4 1 84 4.09149 0.00200992 7.045 12 30 0
1991 5 1 84 0 0 7.35594 0 0 0
1991 6 1 84 0 0 7.26 4 0 0
1991 7 1 84 2.48297 0.00092467 6.92385 39 45 2
1991 8 1 84 0 0 7.35594 0 0 0
1991 9 1 84 0 0 6.63 1 0 0
1991 1 2 84 85.271 0.00666344 8.09634 82 812 11
1991 2 2 84 0 0 7.43707 0 0 0
1991 3 2 84 2.49829 0.00757576 8.7 1 1 0
1991 4 2 84 6.40999 0.00314887 7.07463 41 47 0
1991 5 2 84 0 0 6.58333 3 0 0
1991 6 2 84 0 0 6.73667 6 0 0
1991 7 2 84 7.66962 0.0028562 7.14317 104 139 1
1991 8 2 84 0 0.00714286 7.43707 0 1 0
1991 9 2 84 0 0 7.17583 12 0 0
1991 1 1 85 62.7456 0.00490321 8.06718 71 597.5 13
1991 2 1 85 0 0 7.58203 0 0 0
1991 3 1 85 2.49829 0.00757576 7.58203 0 1 0
1991 4 1 85 3.06861 0.00150744 6.50308 13 22.5 0
1991 5 1 85 0 0 7.58203 0 0 0
1991 6 1 85 0 0 6.2 2 0 0
1991 7 1 85 1.98638 0.000739736 7.12872 39 36 1
1991 8 1 85 0 0 7.58203 0 0 0
1991 9 1 85 0 0 7.59 3 0 0
1991 1 2 85 84.7984 0.00662651 8.25485 101 807.5 12
1991 2 2 85 0 0 7.76333 0 0 0
1991 3 2 85 4.99658 0.0151515 8.775 2 2 0
1991 4 2 85 6.20542 0.00304837 7.51737 38 45.5 0
1991 5 2 85 0 0 7.52 4 0 0
1991 6 2 85 0 0 6.69818 11 0 0
1991 7 2 85 6.73161 0.00250688 7.45628 86 122 2
1991 8 2 85 0 0 7.76333 0 0 0
1991 9 2 85 0 0 7.30286 7 0 0
1991 1 1 86 59.9102 0.00468164 8.40018 57 570.5 9
1991 2 1 86 0 0 7.95161 0 0 0
1991 3 1 86 0 0 7.95161 0 0 0
1991 4 1 86 2.79585 0.00137344 7.59875 8 20.5 1
1991 5 1 86 0.678155 0.00694444 7.4 1 1 0
1991 6 1 86 0 0 7.95161 0 0 0
1991 7 1 86 2.31744 0.000863026 7.07667 24 42 1
1991 8 1 86 0 0 7.95161 0 0 0
1991 9 1 86 0 0 7.55333 3 0 0
1991 1 2 86 75.0322 0.00586333 8.68037 82 714.5 10
1991 2 2 86 0 0 8.12689 0 0 0
1991 3 2 86 2.49829 0.00757576 7.8 1 1 0
1991 4 2 86 5.38712 0.00264639 8.15297 37 39.5 1
1991 5 2 86 0 0 7.65 1 0 0
1991 6 2 86 0 0 7.59167 6 0 0
1991 7 2 86 4.85559 0.00180824 7.73362 69 88 0
1991 8 2 86 0 0.00714286 8.12689 0 1 0
1991 9 2 86 0 0 6.95769 13 0 0
1991 1 1 87 52.1392 0.00407438 8.71209 43 496.5 8
1991 2 1 87 0 0 8.29077 0 0 0
1991 3 1 87 2.49829 0.00757576 8.29077 0 1 0
1991 4 1 87 2.25032 0.00110545 7.32091 11 16.5 0
1991 5 1 87 0 0 7.5 2 0 0
1991 6 1 87 0 0 7.35 1 0 0
1991 7 1 87 1.24149 0.000462335 8.05619 21 22.5 1
1991 8 1 87 0 0 8.29077 0 0 0
1991 9 1 87 0 0 8.29077 0 0 0
1991 1 2 87 69.2564 0.00541199 9.08211 76 659.5 13
1991 2 2 87 0 0 8.46668 0 0 0
1991 3 2 87 4.99658 0.0151515 8.6 2 2 0
1991 4 2 87 5.65989 0.00278038 8.31219 32 41.5 1
1991 5 2 87 0.678155 0.00694444 6.53333 3 1 0
1991 6 2 87 0 0 7.295 10 0 0
1991 7 2 87 4.1107 0.00153084 8.24828 64 74.5 2
1991 8 2 87 0 0 5.71 1 0 0
1991 9 2 87 0 0 7.48625 8 0 0
1991 1 1 88 49.3564 0.00385692 9.10717 53 470 9
1991 2 1 88 0 0 8.7304 0 0 0
1991 3 1 88 0 0 8.4 1 0 0
1991 4 1 88 1.43202 0.00070347 8.842 5 10.5 1
1991 5 1 88 0 0 8.7304 0 0 0
1991 6 1 88 0 0 7.4 1 0 0
1991 7 1 88 0.882834 0.000328772 7.48143 14 16 1
1991 8 1 88 0 0.00714286 8.7304 0 1 0
1991 9 1 88 0 0 7.35 1 0 0
1991 1 2 88 62.6931 0.0048991 9.45307 75 597 13
1991 2 2 88 0 0 8.73528 0 0 0
1991 3 2 88 0 0 9.8 1 0 0
1991 4 2 88 4.29606 0.00211041 8.53389 18 31.5 0
1991 5 2 88 0 0 8.37 1 0 0
1991 6 2 88 0 0 8.17 4 0 0
1991 7 2 88 2.48297 0.00092467 8.16 69 45 1
1991 8 2 88 0 0 8.73528 0 0 0
1991 9 2 88 0 0 7.61625 8 0 0
1991 1 1 89 47.7811 0.00373382 9.27712 52 455 9
1991 2 1 89 0 0 8.90973 0 0 0
1991 3 1 89 0 0 8.90973 0 0 0
1991 4 1 89 1.70479 0.000837465 8.29 4 12.5 0
1991 5 1 89 0 0 8.90973 0 0 0
1991 6 1 89 0 0 7.5 1 0 0
1991 7 1 89 1.07595 0.00040069 7.7 14 19.5 1
1991 8 1 89 0 0 8.90973 0 0 0
1991 9 1 89 0 0 9.77 2 0 0
1991 1 2 89 62.273 0.00486628 10.1965 63 593 9
1991 2 2 89 0 0 9.2269 0 0 0
1991 3 2 89 4.99658 0.0151515 9.2269 0 2 0
1991 4 2 89 3.06861 0.00150744 8.47722 18 22.5 0
1991 5 2 89 0 0 5.51 1 0 0
1991 6 2 89 0 0 10.46 1 0 0
1991 7 2 89 2.40021 0.000893848 8.57283 53 43.5 0
1991 8 2 89 0 0 9.2269 0 0 0
1991 9 2 89 0 0 8.06667 9 0 0
1991 1 1 90 37.4898 0.00292962 9.71667 33 357 9
1991 2 1 90 0 0 9.14642 0 0 0
1991 3 1 90 0 0 9.14642 0 0 0
1991 4 1 90 1.77298 0.000870963 9.2075 4 13 0
1991 5 1 90 0 0 9.14642 0 0 0
1991 6 1 90 0 0 8.225 4 0 0
1991 7 1 90 0.744891 0.000277401 7.78 11 13.5 0
1991 8 1 90 0 0 9.14642 0 0 0
1991 9 1 90 0 0 8.8 1 0 0
1991 1 2 90 56.8123 0.00443956 10.3244 70 541 12
1991 2 2 90 0 0 9.53845 0 0 0
1991 3 2 90 2.49829 0.00757576 10.5 1 1 0
1991 4 2 90 3.68234 0.00180892 8.845 14 27 1
1991 5 2 90 0 0 10.72 2 0 0
1991 6 2 90 0 0 8.47 1 0 0
1991 7 2 90 1.57255 0.000585624 8.83731 52 28.5 2
1991 8 2 90 0 0.00714286 9.53845 0 1 0
1991 9 2 90 0 0 8.15 8 0 0
1991 1 1 91 29.8238 0.00233056 10.1657 30 284 7
1991 2 1 91 0 0 9.69111 0 0 0
1991 3 1 91 0 0 9.69111 0 0 0
1991 4 1 91 0.818297 0.000401983 8.2075 4 6 0
1991 5 1 91 0 0 9.15 1 0 0
1991 6 1 91 0 0 10.2 2 0 0
1991 7 1 91 0.496594 0.000184934 9.07 16 9 0
1991 8 1 91 0 0 9.69111 0 0 0
1991 9 1 91 0 0 10.85 1 0 0
1991 1 2 91 47.5711 0.00371741 10.7082 55 453 12
1991 2 2 91 0 0 9.91614 0 0 0
1991 3 2 91 0 0 9.91614 0 0 0
1991 4 2 91 2.04574 0.00100496 9.39067 15 15 0
1991 5 2 91 0 0 9.25 2 0 0
1991 6 2 91 0 0 8.57 1 0 0
1991 7 2 91 2.15191 0.000801381 9.38604 48 39 0
1991 8 2 91 0 0 9.91614 0 0 0
1991 9 2 91 0 0 8.65667 6 0 0
1991 1 1 92 29.6663 0.00231825 10.2432 38 282.5 11
1991 2 1 92 0 0 10.0056 0 0 0
1991 3 1 92 2.49829 0.00757576 10.0056 0 1 0
1991 4 1 92 0.886489 0.000435482 11.73 1 6.5 0
1991 5 1 92 0 0 10.0056 0 0 0
1991 6 1 92 0 0 8.88 1 0 0
1991 7 1 92 0.358651 0.000133563 8.90333 9 6.5 0
1991 8 1 92 0 0 10.0056 0 0 0
1991 9 1 92 0 0 10.3 1 0 0
1991 1 2 92 46.0484 0.00359842 11.0743 42 438.5 8
1991 2 2 92 0 0 10.1734 0 0 0
1991 3 2 92 0 0 10.1734 0 0 0
1991 4 2 92 2.93223 0.00144044 9.50364 11 21.5 0
1991 5 2 92 0 0 10.1734 0 0 0
1991 6 2 92 0 0 8.8775 4 0 0
1991 7 2 92 1.24149 0.000462335 9.63091 33 22.5 0
1991 8 2 92 0 0 10.1734 0 0 0
1991 9 2 92 0 0 6.48 2 0 0
1991 1 1 93 24.3631 0.00190384 10.5674 27 232 7
1991 2 1 93 0 0 10.2116 0 0 0
1991 3 1 93 0 0 10.2116 0 0 0
1991 4 1 93 0.681914 0.000334986 6.99 1 5 0
1991 5 1 93 0 0 10.2116 0 0 0
1991 6 1 93 0 0 10.2116 0 0 0
1991 7 1 93 0.331063 0.000123289 9.87467 15 6 1
1991 8 1 93 0 0 10.2116 0 0 0
1991 9 1 93 0 0 8.88 1 0 0
1991 1 2 93 43.1606 0.00337275 11.5455 51 411 15
1991 2 2 93 0 0 10.8292 0 0 0
1991 3 2 93 2.49829 0.00757576 10.8292 0 1 0
1991 4 2 93 2.18213 0.00107195 9.74 12 16 0
1991 5 2 93 0 0 9.6 1 0 0
1991 6 2 93 0 0 9.5 1 0 0
1991 7 2 93 1.37943 0.000513706 10.2119 27 25 0
1991 8 2 93 0 0 10.8292 0 0 0
1991 9 2 93 0 0 9.982 5 0 0
1991 1 1 94 20.6352 0.00161252 10.6538 24 196.5 9
1991 2 1 94 0 0 10.0734 0 0 0
1991 3 1 94 0 0 9 1 0 0
1991 4 1 94 0.886489 0.000435482 10.0734 0 6.5 0
1991 5 1 94 0 0 10.0734 0 0 0
1991 6 1 94 0 0 10.0734 0 0 0
1991 7 1 94 0.248297 9.2467e-05 8.788 10 4.5 1
1991 8 1 94 0 0 10.0734 0 0 0
1991 9 1 94 0 0 10.0734 0 0 0
1991 1 2 94 36.5972 0.00285986 11.7495 43 348.5 9
1991 2 2 94 0 0 11.1597 0 0 0
1991 3 2 94 0 0 11.1597 0 0 0
1991 4 2 94 2.11393 0.00103846 11.1822 9 15.5 0
1991 5 2 94 0 0 11.1597 0 0 0
1991 6 2 94 0 0 9.49 1 0 0
1991 7 2 94 1.24149 0.000462335 10.1642 24 22.5 0
1991 8 2 94 0 0 11.1597 0 0 0
1991 9 2 94 0 0 11.1597 0 0 0
1991 1 1 95 24.1006 0.00188332 11.1361 23 229.5 7
1991 2 1 95 0 0 11.07 0 0 0
1991 3 1 95 0 0 11.07 0 0 0
1991 4 1 95 0.545531 0.000267989 11.07 0 4 0
1991 5 1 95 0 0 11.07 0 0 0
1991 6 1 95 0 0 9.8 1 0 0
1991 7 1 95 0.303474 0.000113015 10.945 2 5.5 0
1991 8 1 95 0 0 11.07 0 0 0
1991 9 1 95 0 0 11.07 0 0 0
1991 1 2 95 35.5471 0.0027778 12.1386 37 338.5 9
1991 2 2 95 0 0 11.2665 0 0 0
1991 3 2 95 0 0 11.2665 0 0 0
1991 4 2 95 1.63659 0.000803966 10.7157 7 12 0
1991 5 2 95 0 0 9.21 2 0 0
1991 6 2 95 0 0 11.2665 0 0 0
1991 7 2 95 0.800068 0.000297949 10.3055 22 14.5 0
1991 8 2 95 0 0 11.2665 0 0 0
1991 9 2 95 0 0 10.2133 3 0 0
1991 1 1 96 15.3845 0.00120221 11.3673 22 146.5 9
1991 2 1 96 0 0 11.2211 0 0 0
1991 3 1 96 0 0 11.2211 0 0 0
1991 4 1 96 1.15925 0.000569476 11.2211 0 8.5 0
1991 5 1 96 0 0 11.2211 0 0 0
1991 6 1 96 0 0 11.2211 0 0 0
1991 7 1 96 0.248297 9.2467e-05 10.7567 3 4.5 1
1991 8 1 96 0 0 11.2211 0 0 0
1991 9 1 96 0 0 10.31 2 0 0
1991 1 2 96 28.3011 0.00221157 12.4559 32 269.5 9
1991 2 2 96 0 0 11.7376 0 0 0
1991 3 2 96 2.49829 0.00757576 11.7376 0 1 0
1991 4 2 96 1.43202 0.00070347 11.1989 9 10.5 0
1991 5 2 96 0 0 11.7376 0 0 0
1991 6 2 96 0 0 11.7376 0 0 0
1991 7 2 96 0.303474 0.000113015 10.7762 16 5.5 1
1991 8 2 96 0 0 11.7376 0 0 0
1991 9 2 96 0 0 8.98 1 0 0
1991 1 1 97 12.7066 0.000992951 11.6362 16 121 7
1991 2 1 97 0 0 11.6359 0 0 0
1991 3 1 97 0 0 11.6359 0 0 0
1991 4 1 97 0.409149 0.000200992 11.6359 0 3 0
1991 5 1 97 0 0 11.6359 0 0 0
1991 6 1 97 0 0 11.6359 0 0 0
1991 7 1 97 0.0827657 3.08223e-05 11.808 5 1.5 0
1991 8 1 97 0 0 11.6359 0 0 0
1991 9 1 97 0 0 10.77 1 0 0
1991 1 2 97 24.6782 0.00192846 13.047 43 235 10
1991 2 2 97 0 0 12.4019 0 0 0
1991 3 2 97 0 0 12.4019 0 0 0
1991 4 2 97 0.818297 0.000401983 11.288 5 6 0
1991 5 2 97 0 0 12.4019 0 0 0
1991 6 2 97 0 0 10.15 1 0 0
1991 7 2 97 0.524183 0.000195208 11.2956 18 9.5 0
1991 8 2 97 0 0 12.4019 0 0 0
1991 9 2 97 0 0 12.4019 0 0 0
1991 1 1 98 10.6589 0.00083293 12.6232 19 101.5 7
1991 2 1 98 0 0 12.3952 0 0 0
1991 3 1 98 0 0 12.3952 0 0 0
1991 4 1 98 0.340957 0.000167493 10.43 1 2.5 0
1991 5 1 98 0 0 12.3952 0 0 0
